Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2014-05-22,112.37031555175781,112.83630118413953,111.9769472935909,112.83630118413953,2320028
2014-05-23,112.52767181396484,112.64871043976073,112.1464064211458,112.46714767149919,2680793
2014-05-27,111.82567596435547,112.35218587260015,111.31126895499044,111.83777886323512,5014315
2014-05-28,110.79683685302734,111.88616502448482,110.71210692830843,111.64408780454576,3892794
2014-05-29,111.20832061767578,111.22042350906054,110.34291075844355,111.13570326936718,2886855
2014-05-30,111.5714340209961,111.69851920746413,110.43974125652446,110.97835371892698,4833043
2014-06-02,112.37637329101562,112.7334328974104,111.75908691256325,111.81355477818192,3347723
2014-06-03,111.57752227783203,112.41872665077416,111.4262312526349,112.29164141687781,2632887
2014-06-04,111.66226196289062,112.23112708556656,111.47465257521557,111.7833005891047,2486133
2014-06-05,112.5518569946289,112.61842774366816,111.30518159325791,111.75301766529155,2983401
2014-06-06,112.78788757324219,113.56252117994451,112.50345504064667,112.84840205066641,3448348
2014-06-09,112.69709777832031,113.55645155238672,112.53975049638139,112.6970977783203,2853906
2014-06-10,111.52912139892578,112.69712338479326,111.24468883514218,112.68502048798133,4346025
2014-06-11,110.2945785522461,111.47468375485587,110.1493340919912,111.11762405426515,4248538
2014-06-12,109.67121887207031,110.47611472978583,109.48361911989761,110.43374975640361,4628864
2014-06-13,110.48213958740234,110.74841293192686,109.85275042176161,110.14322955586711,2901186
2014-06-16,110.35503387451172,110.57290527762899,109.68327981345506,110.38529593808533,3719785
2014-06-17,110.30060577392578,110.63345961579068,109.87698502689533,110.0827439514283,2574101
2014-06-18,111.11151885986328,111.11756547715318,110.01613453535145,110.16743519546179,4112663
2014-06-19,110.6395034790039,111.63805523341037,110.36111753878636,111.42624005409563,3714451
2014-06-20,109.87096405029297,110.54876519063087,109.78018745682414,110.50035358321803,11178393
2014-06-23,110.22795867919922,110.29452942963108,109.53804538547519,110.0948171783355,3380358
2014-06-24,109.4654541015625,110.74843851884093,109.32626594974747,109.84066324502221,4053668
2014-06-25,109.36861419677734,109.51991489554152,108.9691992839455,109.08418163315955,2889889
2014-06-26,109.1567611694336,109.76193472371963,108.4910538391957,109.45934311701095,3408391
2014-06-27,109.96776580810547,110.42164864702035,108.72713661651015,108.7937073874359,4785973
2014-06-30,109.70144653320312,110.100871026985,109.09021655722816,109.7377552165105,4418095
2014-07-01,112.77579498291016,113.33256686262715,109.96169283155122,109.96169283155122,6948683
2014-07-02,114.01031494140625,114.37342098934555,112.66680710942146,112.76968651239552,5327278
2014-07-03,114.09505462646484,114.26451444746148,113.38094529985162,114.01033437509905,2533830
2014-07-07,113.79854583740234,113.9377339695791,113.43543964276051,113.53831908730004,3094800
2014-07-08,113.30232238769531,113.8227759993323,112.7879153957251,113.5625491935138,3279315
2014-07-09,114.02851104736328,114.31899018433786,113.10257680237544,113.58067495829039,3461842
2014-07-10,113.59280395507812,113.80461915337642,112.69107529270697,112.83027310485876,3323979
2014-07-11,113.77436828613281,113.98618350529448,112.99367818291225,113.6109646625039,2513015
2014-07-14,114.89999389648438,115.2509972469358,114.0950980767558,114.10721063355335,4708151
2014-07-15,114.07087707519531,115.0331200953856,113.90142687138886,114.70632258382068,5088476
2014-07-16,116.41297149658203,117.01815511393319,115.44468157247528,116.34035409888601,8171980
2014-07-17,116.49160766601562,118.58554385331303,116.19507223219458,116.41293401427386,9280426
2014-07-18,116.49765014648438,117.06651515531682,114.98469176942609,116.17084302336764,8542054
2014-07-21,115.4991226196289,116.01351988165786,114.53082326132235,115.77145228643285,4345502
2014-07-22,117.45989990234375,117.84116527385073,115.92879179788848,115.94694131230533,5076238
2014-07-23,117.18155670166016,117.95014400246949,117.14524800045317,117.47204562959294,3749073
2014-07-24,118.15589141845703,118.38586582189767,117.25417230136702,117.37521095269695,3778884
2014-07-25,117.64752960205078,118.5553049128886,117.27836706276189,118.19219865220809,3531714
2014-07-28,118.482666015625,118.85788479599606,117.19363505547268,117.58700335158066,3391550
2014-07-29,117.75037384033203,118.54921317033866,117.73222432820934,118.19216329507785,3414249
2014-07-30,117.4054183959961,118.60973850963373,116.73972055740036,118.13164036664017,4125215
2014-07-31,115.99535369873047,117.58092954364152,115.9166800512382,116.703416526161,4401045
2014-08-01,114.47028350830078,115.89246533067119,114.2947770546752,115.28728198749798,5419431
2014-08-04,114.76685333251953,114.95446273655945,114.13746401226827,114.59135648537949,2223691
2014-08-05,113.22965240478516,114.50054319452704,112.83023758843377,114.22820393436339,3460063
2014-08-06,113.21139526367188,113.76537740938696,112.27999480611176,112.84005932911072,4023962
2014-08-07,112.19476318359375,113.6436223665091,111.75646280374899,113.6192734249908,2833196
2014-08-08,113.61320495605469,113.63755390263609,111.7564860422377,112.25566859593516,2909449
2014-08-11,114.12455749511719,114.66635554215578,113.40013263964026,114.33154296543862,2643451
2014-08-12,114.04541778564453,114.86724813426933,113.72277968394046,114.11238224378295,1944096
2014-08-13,114.41676330566406,114.73941112309471,114.06368416459101,114.4472043455656,1877570
2014-08-14,114.37415313720703,114.5506975741222,113.79583164961058,114.18544394327382,2018257
2014-08-15,114.06975555419922,114.98289921694759,113.71059406950025,114.35587992594046,2944281
2014-08-18,115.27510833740234,115.54904852698402,114.30109229693966,114.50806803356691,2531634
2014-08-19,115.70738220214844,115.81695249188986,115.27515427458376,115.68911562906041,2133945
2014-08-20,115.7255859375,115.90213034210437,115.20813691099421,115.57948256864827,2277770
2014-08-21,116.41350555419922,116.9248625673446,115.9691130004697,116.2126121759516,2611339
2014-08-22,115.914306640625,116.80918371628906,115.84125009691843,116.13345683922874,2029554
2014-08-25,116.37088012695312,116.7665747551285,116.09693993427598,116.51090112846659,1802886
2014-08-26,117.48489379882812,117.81362390787059,116.28563568104684,116.28563568104684,3321468
2014-08-27,117.034423828125,118.1788921173023,116.61438028747669,117.50925734646792,2290949
2014-08-28,116.88226318359375,117.06489000429099,116.06651515288098,116.5596153417714,1572766
2014-08-29,117.06493377685547,117.33887411033226,116.35876546101667,117.05275929867406,3043232
2014-09-02,116.61439514160156,117.47274889688448,116.23087496514496,117.29620447029814,2802966
2014-09-03,116.85183715820312,117.46059978293351,116.79704716170083,117.11969504498717,1906649
2014-09-04,116.07868194580078,117.30229905277555,115.70125385575088,116.69353654655887,2996790
2014-09-05,116.39521789550781,116.7300401319165,115.71950076169925,115.98734883456862,2364169
2014-09-08,115.74993133544922,116.39521714634557,115.36641121848866,116.12127698173305,2640313
2014-09-09,115.65860748291016,116.1151840988793,115.53077069424198,115.87167527486153,2514166
2014-09-10,116.60222625732422,116.97357197901258,115.72560589305074,115.73778036619959,2891144
2014-09-11,116.7117691040039,117.35706461063175,115.73775318330321,116.3221666222265,2404231
2014-09-12,116.44397735595703,116.63877869105546,116.01175916100875,116.55963973777217,3034446
2014-09-15,116.7666015625,117.18056285172817,116.01782764410828,116.52918473108842,2569394
2014-09-16,117.46662139892578,117.83796699089626,116.16387549699715,116.42564115264688,2679329
2014-09-17,117.36927032470703,117.88062736175993,117.06488905392939,117.62494398510358,3358497
2014-09-18,117.94757080078125,118.17889547288478,117.31445942501408,117.36315731045522,3099612
2014-09-19,118.09976959228516,118.70853209255542,117.606679157098,118.42850950408877,9259192
2014-09-22,117.5579605102539,118.184989518827,117.26576347652255,117.92930618352156,3470628
2014-09-23,116.65092468261719,117.53362742936629,116.59005231659502,117.33882614183577,3453683
2014-09-24,117.07093811035156,117.15616911706408,115.59164769300378,116.27346659793285,3224400
2014-09-25,115.06202697753906,117.18661294020042,115.03767803682925,116.91266306657188,4342364
2014-09-26,115.70126342773438,115.8656333988401,114.81856063557183,115.01336193312451,2608619
2014-09-29,115.44558715820312,115.64039818401956,114.52026879248724,114.75768562120668,2443770
2014-09-30,115.5612564086914,116.18219346214306,115.1472951343035,115.44558432861659,3067500
2014-10-01,113.94193267822266,115.90823152495935,113.71060797449336,115.60994236146432,3894467
2014-10-02,113.78364562988281,114.31326917062397,113.37577652582233,114.24022233837073,2388123
2014-10-03,114.8550796508789,115.28121536738887,114.17935265602276,114.51417496417481,3212789
2014-10-06,115.080322265625,116.20653392648936,114.87942888023952,115.47601694156928,2196077
2014-10-07,113.0531234741211,114.52023959150834,112.94963560844062,114.30717176627996,3128900
2014-10-08,115.27510833740234,115.4212117150976,112.99225399170487,113.21140420011854,3122101
2014-10-09,113.4853744506836,115.36036003702256,113.28448105580581,115.12902559909234,2746168
2014-10-10,113.18707275390625,114.28893549284851,112.68180780601662,113.14445723793679,5324349
2014-10-13,111.719970703125,113.62539752989935,111.65909832697452,112.9192391015092,3762148
2014-10-14,111.89038848876953,113.05921547967897,111.76255168023562,112.55394090688965,4105236
2014-10-15,110.6424560546875,111.88433014112321,108.81616834727961,111.07467417524555,7213007
2014-10-16,109.47967529296875,110.47804004927515,108.77959960177648,109.45532635494999,5835216
2014-10-17,110.82505798339844,111.30598360849602,109.71102098324059,110.33195788695416,4550309
2014-10-20,102.94160461425781,103.6903783797858,101.47448840565632,101.57188418352474,24493659
2014-10-21,99.3681411743164,101.46836822270818,98.42456639799528,101.29791594236464,21913491
2014-10-22,98.4915542602539,100.69526967624758,98.07150097766458,98.86898231729921,11594701
2014-10-23,98.72895812988281,99.12465270097776,98.33934593574318,98.69242500312242,7948972
2014-10-24,98.66810607910156,98.8872660413072,98.28458586150177,98.66810607910156,6958097
2014-10-27,98.54025268554688,99.17336408550588,98.50372927007042,98.61939161054175,5218599
2014-10-28,99.59342193603516,99.59342193603516,98.49765130079659,98.61940575276974,8258484
2014-10-29,99.50819396972656,100.21435225470215,99.08205827443419,100.03781754158784,4957308
2014-10-30,100.05001831054688,100.21437859410253,99.24036221994085,99.5325690754417,4075216
2014-10-31,100.08045196533203,100.80488674105159,99.60561824318697,100.73792226360072,6085628
2014-11-03,100.05606842041016,100.16564838494679,99.45948042586204,99.98910396611095,4903857
2014-11-04,99.01508331298828,100.05606377902157,98.76549207354509,100.04388930755543,4442257
2014-11-05,98.50980377197266,99.5568762790598,98.35152593463725,99.30728505220456,4293516
2014-11-06,98.96337890625,99.00628608333093,98.09915048908537,98.85304896025849,4254710
2014-11-07,99.3372573852539,99.42306194909683,98.58948298655073,98.93885459623291,3655561
2014-11-10,100.2076187133789,100.80828984514335,99.05531741634138,99.2330701315115,5186277
2014-11-11,100.09115600585938,100.4589094172081,99.66210383744767,100.33633146859671,3696982
2014-11-12,99.24533081054688,99.90729094120795,99.14725865747329,99.46598092651443,3533597
2014-11-13,99.77855682373047,99.78468082912329,99.17175202100593,99.29433973918064,3388726
2014-11-14,100.61830139160156,100.82056974297959,99.104370325752,99.35566987161187,5207406
2014-11-17,100.61830139160156,101.1147764753912,100.34862003919115,100.61830139160156,5019649
2014-11-18,99.22694396972656,100.97991653327927,99.22694396972656,100.9676587364037,5658965
2014-11-19,98.94499969482422,99.35566036622231,98.65692678066301,99.3250207639826,3977520
2014-11-20,98.4607925415039,98.9879071816562,97.94592591607771,98.65079329390801,4375523
2014-11-21,98.63239288330078,99.26370357437023,98.5281967329501,99.19015680333122,4264437
2014-11-24,99.38629150390625,100.43439658119287,98.71819764324864,99.01240429349708,6923474
2014-11-25,99.14729309082031,100.21379021769569,99.02470530259382,99.69279945480447,4249270
2014-11-26,99.26370239257812,99.35564074666107,98.68755667802604,99.2514445975509,4148436
2014-11-28,99.3985595703125,100.13407627193719,98.95112554248504,99.7540552332817,2516153
2014-12-01,99.01242065429688,100.1034330864313,98.89596668930164,99.07371942316952,4360146
2014-12-02,99.70499420166016,99.74176758004397,99.07368363309311,99.58240649095843,3625122
2014-12-03,100.83895111083984,100.83895111083984,99.29437081362401,99.582443726145,6724839
2014-12-04,100.55085754394531,100.82667260243257,99.91340329743585,100.52633217146793,4036932
2014-12-05,100.07275390625,100.82666201615221,99.85210383917878,100.28115596250443,3152121
2014-12-08,99.20854187011719,100.08503784177202,99.0124073581333,100.08503784177202,2982146
2014-12-09,99.90115356445312,99.91954514960602,98.55884176551716,98.58335735721565,4038815
2014-12-10,98.38111114501953,100.10956818638843,98.08690444230662,99.9134238627403,4260149
2014-12-11,98.7243423461914,99.86438590486766,98.387228484106,98.57110521514944,4173122
2014-12-12,95.2367935180664,98.37498556523576,95.20614413067105,98.22175819377918,9007838
2014-12-15,93.81478881835938,96.07036039425769,93.67994327043738,95.57389516562353,6799314
2014-12-16,92.803466796875,94.93646062980513,92.24570274238623,93.18347810436629,7094600
2014-12-17,93.1221694946289,93.96800630106618,92.61957052898478,92.87087001180684,5367026
2014-12-18,96.64652252197266,96.64652252197264,93.96189852682221,94.13351747686639,7638310
2014-12-19,97.1552505493164,98.31980974891667,96.53006376844198,96.53006376844198,9272685
2014-12-22,98.95110321044922,99.23917603647342,97.044894006044,97.044894006044,4897895
2014-12-23,99.44145202636719,99.84598859805617,99.0553070380303,99.43531823766413,4229292
2014-12-24,99.18402099609375,99.90114602154027,99.05530925801585,99.83372325808106,1954033
2014-12-26,99.50276184082031,99.96246347609456,99.30050329536915,99.45986444194227,2000161
2014-12-29,98.38111114501953,99.50276319350831,97.73140875267822,99.29437085523638,3485063
2014-12-30,98.09913635253906,98.57108588414488,97.93977524585294,98.0807447699381,2960075
2014-12-31,98.33821868896484,98.98792117859922,98.30144529130872,98.3198270987564,4196447
